x:0.484876, y:-0.874421, z:-0.016858, w:0.000000
x:0.500136, y:-0.865943, z:-0.002491, w:0.000000
x:0.514695, y:-0.857278, z:0.012752, w:0.000000
x:0.528528, y:-0.848426, z:0.028839, w:0.000000
x:0.541612, y:-0.839383, z:0.045739, w:0.000000
x:0.553921, y:-0.830150, z:0.063427, w:0.000000
x:0.565431, y:-0.820722, z:0.081872, w:0.000000
x:0.576118, y:-0.811096, z:0.101050, w:0.000000
x:0.585954, y:-0.801269, z:0.120934, w:0.000000
x:0.594914, y:-0.791236, z:0.141504, w:0.000000
x:0.602970, y:-0.780990, z:0.162730, w:0.000000
x:0.610094, y:-0.770526, z:0.184593, w:0.000000
x:0.616255, y:-0.759838, z:0.207065, w:0.000000
x:0.621422, y:-0.748917, z:0.230127, w:0.000000
x:0.625562, y:-0.737754, z:0.253752, w:0.000000
x:0.628641, y:-0.726341, z:0.277920, w:0.000000
x:0.630621, y:-0.714666, z:0.302605, w:0.000000
x:0.631463, y:-0.702718, z:0.327782, w:0.000000
x:0.631125, y:-0.690483, z:0.353431, w:0.000000
x:0.629563, y:-0.677949, z:0.379521, w:0.000000
x:0.626728, y:-0.665098, z:0.406026, w:0.000000
x:0.622568, y:-0.651915, z:0.432916, w:0.000000
x:0.617026, y:-0.638377, z:0.460167, w:0.000000
x:0.610040, y:-0.624465, z:0.487743, w:0.000000
x:0.601546, y:-0.610155, z:0.515609, w:0.000000
x:0.068692, y:-0.910942, z:0.406776, w:0.000000
x:0.018029, y:-0.955109, z:0.295705, w:0.000000
x:0.007490, y:-0.973804, z:0.227264, w:0.000000
x:0.009451, y:-0.984601, z:0.174564, w:0.000000
x:0.018007, y:-0.991146, z:0.131546, w:0.000000
x:0.030652, y:-0.994956, z:0.095510, w:0.000000
x:0.046038, y:-0.996826, z:0.064943, w:0.000000
x:0.063342, y:-0.997234, z:0.038880, w:0.000000
x:0.082013, y:-0.996492, z:0.016643, w:0.000000
x:0.101664, y:-0.994816, z:-0.002257, w:0.000000
x:0.122008, y:-0.992362, z:-0.018198, w:0.000000
x:0.142825, y:-0.989247, z:-0.031479, w:0.000000
x:0.163943, y:-0.985561, z:-0.042344, w:0.000000
x:0.185224, y:-0.981372, z:-0.050991, w:0.000000
x:0.206555, y:-0.976738, z:-0.057595, w:0.000000
x:0.227839, y:-0.971704, z:-0.062297, w:0.000000
x:0.248998, y:-0.966305, z:-0.065223, w:0.000000
x:0.269961, y:-0.960573, z:-0.066486, w:0.000000
x:0.290670, y:-0.954532, z:-0.066183, w:0.000000
x:0.311070, y:-0.948203, z:-0.064398, w:0.000000
x:0.331115, y:-0.941603, z:-0.061212, w:0.000000
x:0.350762, y:-0.934747, z:-0.056692, w:0.000000
x:0.369973, y:-0.927647, z:-0.050905, w:0.000000
x:0.388712, y:-0.920313, z:-0.043905, w:0.000000
x:0.406945, y:-0.912753, z:-0.035751, w:0.000000
x:0.424642, y:-0.904974, z:-0.026488, w:0.000000
x:0.441774, y:-0.896981, z:-0.016162, w:0.000000
x:0.458313, y:-0.888778, z:-0.004817, w:0.000000
x:0.474231, y:-0.880368, z:0.007505, w:0.000000
x:0.489503, y:-0.871754, z:0.020772, w:0.000000
x:0.504102, y:-0.862937, z:0.034945, w:0.000000
x:0.518005, y:-0.853916, z:0.049992, w:0.000000
x:0.531184, y:-0.844691, z:0.065885, w:0.000000
x:0.543616, y:-0.835261, z:0.082588, w:0.000000
x:0.555276, y:-0.825624, z:0.100073, w:0.000000
x:0.566136, y:-0.815776, z:0.118316, w:0.000000
x:0.576172, y:-0.805715, z:0.137290, w:0.000000
x:0.585357, y:-0.795437, z:0.156964, w:0.000000
x:0.593663, y:-0.784934, z:0.177320, w:0.000000
x:0.601061, y:-0.774204, z:0.198326, w:0.000000
x:0.607523, y:-0.763238, z:0.219962, w:0.000000
x:0.613016, y:-0.752029, z:0.242207, w:0.000000
x:0.617509, y:-0.740569, z:0.265029, w:0.000000
x:0.620967, y:-0.728849, z:0.288408, w:0.000000
x:0.623355, y:-0.716858, z:0.312321, w:0.000000
x:0.624633, y:-0.704583, z:0.336743, w:0.000000
x:0.624763, y:-0.692014, z:0.361646, w:0.000000
x:0.623698, y:-0.679135, z:0.387010, w:0.000000
x:0.621395, y:-0.665932, z:0.412799, w:0.000000
x:0.617801, y:-0.652385, z:0.438993, w:0.000000
x:0.612864, y:-0.638479, z:0.465555, w:0.000000
x:0.606523, y:-0.624188, z:0.492462, w:0.000000
x:0.598715, y:-0.609491, z:0.519674, w:0.000000
x:0.083091, y:-0.924933, z:0.370937, w:0.000000
x:0.054508, y:-0.956175, z:0.287679, w:0.000000
x:0.048739, y:-0.972174, z:0.229135, w:0.000000
x:0.052534, y:-0.981748, z:0.182786, w:0.000000
x:0.061777, y:-0.987566, z:0.144557, w:0.000000
x:0.074517, y:-0.990865, z:0.112403, w:0.000000
x:0.089649, y:-0.992329, z:0.085123, w:0.000000
x:0.106471, y:-0.992386, z:0.061927, w:0.000000
x:0.124503, y:-0.991320, z:0.042235, w:0.000000
x:0.143400, y:-0.989333, z:0.025629, w:0.000000
x:0.162903, y:-0.986572, z:0.011779, w:0.000000
x:0.182813, y:-0.983148, z:0.000413, w:0.000000
x:0.202971, y:-0.979146, z:-0.008676, w:0.000000
x:0.223247, y:-0.974636, z:-0.015675, w:0.000000
x:0.243536, y:-0.969670, z:-0.020739, w:0.000000
x:0.263748, y:-0.964293, z:-0.024000, w:0.000000
x:0.283807, y:-0.958541, z:-0.025570, w:0.000000
x:0.303645, y:-0.952442, z:-0.025553, w:0.000000
x:0.323207, y:-0.946023, z:-0.024041, w:0.000000
x:0.342439, y:-0.939303, z:-0.021112, w:0.000000
x:0.361297, y:-0.932299, z:-0.016837, w:0.000000
x:0.379739, y:-0.925025, z:-0.011287, w:0.000000
x:0.397726, y:-0.917493, z:-0.004516, w:0.000000
x:0.415223, y:-0.909713, z:0.003416, w:0.000000
x:0.432197, y:-0.901693, z:0.012460, w:0.000000
x:0.448618, y:-0.893439, z:0.022572, w:0.000000
x:0.464454, y:-0.884955, z:0.033706, w:0.000000
x:0.479680, y:-0.876247, z:0.045820, w:0.000000
x:0.494265, y:-0.867315, z:0.058878, w:0.000000
x:0.508184, y:-0.858162, z:0.072845, w:0.000000
x:0.521411, y:-0.848789, z:0.087684, w:0.000000
x:0.533918, y:-0.839194, z:0.103367, w:0.000000
x:0.545681, y:-0.829377, z:0.119860, w:0.000000
x:0.556672, y:-0.819336, z:0.137135, w:0.000000
x:0.566864, y:-0.809067, z:0.155163, w:0.000000
x:0.576232, y:-0.798568, z:0.173915, w:0.000000
x:0.584746, y:-0.787833, z:0.193369, w:0.000000
x:0.592378, y:-0.776857, z:0.213496, w:0.000000
x:0.599100, y:-0.765634, z:0.234273, w:0.000000
x:0.604879, y:-0.754157, z:0.255672, w:0.000000
x:0.609685, y:-0.742418, z:0.277668, w:0.000000
x:0.613482, y:-0.730408, z:0.300240, w:0.000000
x:0.616237, y:-0.718117, z:0.323357, w:0.000000
x:0.617911, y:-0.705532, z:0.347002, w:0.000000
x:0.618465, y:-0.692643, z:0.371142, w:0.000000
x:0.617857, y:-0.679434, z:0.395756, w:0.000000
x:0.616041, y:-0.665890, z:0.420813, w:0.000000
x:0.612969, y:-0.651996, z:0.446286, w:0.000000
x:0.608588, y:-0.637731, z:0.472144, w:0.000000
x:0.602842, y:-0.623072, z:0.498359, w:0.000000
x:0.595670, y:-0.607998, z:0.524896, w:0.000000
x:0.112405, y:-0.927576, z:0.356325, w:0.000000
x:0.093488, y:-0.953128, z:0.287761, w:0.000000
x:0.090621, y:-0.967346, z:0.236705, w:0.000000
x:0.095507, y:-0.976021, z:0.195606, w:0.000000
x:0.105035, y:-0.981269, z:0.161489, w:0.000000
x:0.117620, y:-0.984145, z:0.132753, w:0.000000
x:0.132327, y:-0.985258, z:0.108425, w:0.000000
x:0.148542, y:-0.984999, z:0.087820, w:0.000000
x:0.165839, y:-0.983633, z:0.070455, w:0.000000
x:0.183906, y:-0.981350, z:0.055958, w:0.000000
x:0.202506, y:-0.978290, z:0.044033, w:0.000000
x:0.221456, y:-0.974562, z:0.034450, w:0.000000
x:0.240607, y:-0.970247, z:0.027011, w:0.000000
x:0.259838, y:-0.965412, z:0.021548, w:0.000000
x:0.279048, y:-0.960110, z:0.017925, w:0.000000
x:0.298153, y:-0.954384, z:0.016017, w:0.000000
x:0.317078, y:-0.948269, z:0.015721, w:0.000000
x:0.335761, y:-0.941795, z:0.016938, w:0.000000
x:0.354146, y:-0.934985, z:0.019588, w:0.000000
x:0.372182, y:-0.927860, z:0.023595, w:0.000000
x:0.389823, y:-0.920436, z:0.028892, w:0.000000
x:0.407030, y:-0.912728, z:0.035414, w:0.000000
x:0.423764, y:-0.904746, z:0.043108, w:0.000000
x:0.439990, y:-0.896501, z:0.051917, w:0.000000
x:0.455675, y:-0.887998, z:0.061800, w:0.000000
x:0.470787, y:-0.879246, z:0.072709, w:0.000000
x:0.485297, y:-0.870247, z:0.084600, w:0.000000
x:0.499175, y:-0.861006, z:0.097436, w:0.000000
x:0.512392, y:-0.851524, z:0.111182, w:0.000000
x:0.524923, y:-0.841802, z:0.125803, w:0.000000
x:0.536738, y:-0.831840, z:0.141262, w:0.000000
x:0.547810, y:-0.821637, z:0.157532, w:0.000000
x:0.558113, y:-0.811192, z:0.174581, w:0.000000
x:0.567617, y:-0.800500, z:0.192382, w:0.000000
x:0.576296, y:-0.789559, z:0.210904, w:0.000000
x:0.584119, y:-0.778363, z:0.230121, w:0.000000
x:0.591058, y:-0.766907, z:0.250008, w:0.000000
x:0.597082, y:-0.755184, z:0.270537, w:0.000000
x:0.602158, y:-0.743187, z:0.291682, w:0.000000
x:0.606253, y:-0.730907, z:0.313420, w:0.000000
x:0.609334, y:-0.718334, z:0.335722, w:0.000000
x:0.611361, y:-0.705456, z:0.358565, w:0.000000
x:0.612298, y:-0.692263, z:0.381920, w:0.000000
x:0.612102, y:-0.678740, z:0.405762, w:0.000000
x:0.610730, y:-0.664871, z:0.430065, w:0.000000
x:0.608134, y:-0.650640, z:0.454798, w:0.000000
x:0.604264, y:-0.636028, z:0.479931, w:0.000000
x:0.599065, y:-0.621015, z:0.505432, w:0.000000
x:0.202377, y:-0.870435, z:0.448762, w:0.000000
x:0.147346, y:-0.924028, z:0.352790, w:0.000000
x:0.133781, y:-0.946352, z:0.294145, w:0.000000
x:0.132679, y:-0.959351, z:0.249082, w:0.000000
x:0.138123, y:-0.967366, z:0.212426, w:0.000000
x:0.147629, y:-0.972170, z:0.181908, w:0.000000
x:0.159859, y:-0.974700, z:0.156224, w:0.000000
x:0.173996, y:-0.975511, z:0.134550, w:0.000000
x:0.189496, y:-0.974968, z:0.116311, w:0.000000
x:0.205972, y:-0.973323, z:0.101079, w:0.000000
x:0.223139, y:-0.970759, z:0.088527, w:0.000000
x:0.240778, y:-0.967409, z:0.078393, w:0.000000
x:0.258717, y:-0.963380, z:0.070464, w:0.000000
x:0.276817, y:-0.958752, z:0.064561, w:0.000000
x:0.294962, y:-0.953589, z:0.060539, w:0.000000
x:0.313057, y:-0.947946, z:0.058262, w:0.000000
x:0.331019, y:-0.941863, z:0.057621, w:0.000000
x:0.348779, y:-0.935376, z:0.058522, w:0.000000
x:0.366275, y:-0.928514, z:0.060868, w:0.000000
x:0.383451, y:-0.921300, z:0.064588, w:0.000000
x:0.400259, y:-0.913755, z:0.069608, w:0.000000
x:0.416654, y:-0.905894, z:0.075865, w:0.000000
x:0.432595, y:-0.897732, z:0.083302, w:0.000000
x:0.448044, y:-0.889279, z:0.091865, w:0.000000
x:0.462966, y:-0.880545, z:0.101500, w:0.000000
x:0.477328, y:-0.871537, z:0.112168, w:0.000000
x:0.491098, y:-0.862259, z:0.123822, w:0.000000
x:0.504244, y:-0.852717, z:0.136422, w:0.000000
x:0.516738, y:-0.842913, z:0.149934, w:0.000000
x:0.528549, y:-0.832848, z:0.164318, w:0.000000
x:0.539650, y:-0.822523, z:0.179541, w:0.000000
x:0.550010, y:-0.811936, z:0.195574, w:0.000000
x:0.559603, y:-0.801085, z:0.212386, w:0.000000
x:0.568397, y:-0.789969, z:0.229942, w:0.000000
x:0.576365, y:-0.778583, z:0.248217, w:0.000000
x:0.583476, y:-0.766920, z:0.267187, w:0.000000
x:0.589699, y:-0.754978, z:0.286815, w:0.000000
x:0.595003, y:-0.742746, z:0.307083, w:0.000000
x:0.599352, y:-0.730218, z:0.327962, w:0.000000
x:0.602715, y:-0.717384, z:0.349421, w:0.000000
x:0.605053, y:-0.704234, z:0.371438, w:0.000000
x:0.606328, y:-0.690754, z:0.393987, w:0.000000
x:0.606501, y:-0.676932, z:0.417037, w:0.000000
x:0.605527, y:-0.662755, z:0.440560, w:0.000000
x:0.603361, y:-0.648202, z:0.464532, w:0.000000
x:0.599955, y:-0.633257, z:0.488917, w:0.000000
x:0.595254, y:-0.617900, z:0.513685, w:0.000000
x:0.222450, y:-0.873889, z:0.432244, w:0.000000
x:0.185116, y:-0.915616, z:0.356903, w:0.000000
x:0.174711, y:-0.935967, z:0.305683, w:0.000000
x:0.174602, y:-0.948147, z:0.265576, w:0.000000
x:0.180208, y:-0.955690, z:0.232770, w:0.000000
x:0.189444, y:-0.960160, z:0.205434, w:0.000000
x:0.201148, y:-0.962411, z:0.182495, w:0.000000
x:0.214592, y:-0.962966, z:0.163240, w:0.000000
x:0.229280, y:-0.962171, z:0.147166, w:0.000000
x:0.244857, y:-0.960269, z:0.133899, w:0.000000
x:0.261060, y:-0.957435, z:0.123147, w:0.000000
x:0.277683, y:-0.953803, z:0.114678, w:0.000000
x:0.294563, y:-0.949477, z:0.108289, w:0.000000
x:0.311567, y:-0.944535, z:0.103827, w:0.000000
x:0.328586, y:-0.939042, z:0.101149, w:0.000000
x:0.345528, y:-0.933050, z:0.100138, w:0.000000
x:0.362313, y:-0.926602, z:0.100689, w:0.000000
x:0.378873, y:-0.919731, z:0.102710, w:0.000000
x:0.395148, y:-0.912468, z:0.106118, w:0.000000
x:0.411082, y:-0.904834, z:0.110845, w:0.000000
x:0.426629, y:-0.896851, z:0.116817, w:0.000000
x:0.441744, y:-0.888534, z:0.123977, w:0.000000
x:0.456385, y:-0.879896, z:0.132270, w:0.000000
x:0.470515, y:-0.870949, z:0.141647, w:0.000000
x:0.484098, y:-0.861701, z:0.152056, w:0.000000
x:0.497101, y:-0.852158, z:0.163457, w:0.000000
x:0.509489, y:-0.842326, z:0.175805, w:0.000000
x:0.521233, y:-0.832208, z:0.189067, w:0.000000
x:0.532301, y:-0.821806, z:0.203201, w:0.000000
x:0.542663, y:-0.811121, z:0.218174, w:0.000000
x:0.552288, y:-0.800152, z:0.233957, w:0.000000
x:0.561146, y:-0.788898, z:0.250511, w:0.000000
x:0.569208, y:-0.777354, z:0.267813, w:0.000000
x:0.576441, y:-0.765519, z:0.285826, w:0.000000
x:0.582816, y:-0.753385, z:0.304528, w:0.000000
x:0.588299, y:-0.740947, z:0.323886, w:0.000000
x:0.592857, y:-0.728196, z:0.343876, w:0.000000
x:0.596456, y:-0.715126, z:0.364466, w:0.000000
x:0.599058, y:-0.701724, z:0.385634, w:0.000000
x:0.600628, y:-0.687980, z:0.407345, w:0.000000
x:0.601123, y:-0.673880, z:0.429578, w:0.000000
x:0.600502, y:-0.659409, z:0.452303, w:0.000000
x:0.598721, y:-0.644553, z:0.475484, w:0.000000
x:0.595730, y:-0.629289, z:0.499101, w:0.000000
x:0.591478, y:-0.613601, z:0.523113, w:0.000000
x:0.253734, y:-0.866239, z:0.430405, w:0.000000
x:0.224447, y:-0.902778, z:0.366898, w:0.000000
x:0.215861, y:-0.921956, z:0.321561, w:0.000000
x:0.216187, y:-0.933624, z:0.285675, w:0.000000
x:0.221635, y:-0.940859, z:0.256245, w:0.000000
x:0.230394, y:-0.945096, z:0.231759, w:0.000000
x:0.241425, y:-0.947135, z:0.211302, w:0.000000
x:0.254062, y:-0.947480, z:0.194255, w:0.000000
x:0.267850, y:-0.946464, z:0.180175, w:0.000000
x:0.282457, y:-0.944324, z:0.168728, w:0.000000
x:0.297634, y:-0.941236, z:0.159651, w:0.000000
x:0.313186, y:-0.937331, z:0.152726, w:0.000000
x:0.328959, y:-0.932710, z:0.147781, w:0.000000
x:0.344824, y:-0.927453, z:0.144663, w:0.000000
x:0.360676, y:-0.921626, z:0.143246, w:0.000000
x:0.376426, y:-0.915278, z:0.143419, w:0.000000
x:0.391996, y:-0.908454, z:0.145087, w:0.000000
x:0.407320, y:-0.901187, z:0.148164, w:0.000000
x:0.422337, y:-0.893507, z:0.152568, w:0.000000
x:0.436995, y:-0.885436, z:0.158237, w:0.000000
x:0.451245, y:-0.876994, z:0.165103, w:0.000000
x:0.465043, y:-0.868198, z:0.173110, w:0.000000
x:0.478348, y:-0.859060, z:0.182207, w:0.000000
x:0.491120, y:-0.849592, z:0.192341, w:0.000000
x:0.503326, y:-0.839799, z:0.203471, w:0.000000
x:0.514928, y:-0.829691, z:0.215553, w:0.000000
x:0.525894, y:-0.819269, z:0.228549, w:0.000000
x:0.536191, y:-0.808537, z:0.242418, w:0.000000
x:0.545787, y:-0.797498, z:0.257125, w:0.000000
x:0.554650, y:-0.786150, z:0.272638, w:0.000000
x:0.562749, y:-0.774492, z:0.288923, w:0.000000
x:0.570051, y:-0.762520, z:0.305951, w:0.000000
x:0.576525, y:-0.750231, z:0.323687, w:0.000000
x:0.582136, y:-0.737618, z:0.342106, w:0.000000
x:0.586853, y:-0.724677, z:0.361174, w:0.000000
x:0.590639, y:-0.711397, z:0.380867, w:0.000000
x:0.593459, y:-0.697771, z:0.401151, w:0.000000
x:0.595274, y:-0.683785, z:0.422004, w:0.000000
x:0.596045, y:-0.669429, z:0.443391, w:0.000000
x:0.595729, y:-0.654685, z:0.465289, w:0.000000
x:0.594284, y:-0.639542, z:0.487660, w:0.000000
x:0.591661, y:-0.623980, z:0.510477, w:0.000000
x:0.289745, y:-0.851553, z:0.436928, w:0.000000
x:0.264655, y:-0.885604, z:0.381660, w:0.000000
x:0.256971, y:-0.904193, z:0.341175, w:0.000000
x:0.257286, y:-0.915621, z:0.308938, w:0.000000
x:0.262310, y:-0.922706, z:0.282503, w:0.000000
x:0.270411, y:-0.926808, z:0.260587, w:0.000000
x:0.280636, y:-0.928702, z:0.242396, w:0.000000
x:0.292365, y:-0.928882, z:0.227378, w:0.000000
x:0.305170, y:-0.927677, z:0.215142, w:0.000000
x:0.318736, y:-0.925324, z:0.205383, w:0.000000
x:0.332826, y:-0.921997, z:0.197861, w:0.000000
x:0.347254, y:-0.917826, z:0.192381, w:0.000000
x:0.361869, y:-0.912914, z:0.188781, w:0.000000
x:0.376550, y:-0.907342, z:0.186923, w:0.000000
x:0.391193, y:-0.901174, z:0.186690, w:0.000000
x:0.405710, y:-0.894463, z:0.187976, w:0.000000
x:0.420026, y:-0.887251, z:0.190690, w:0.000000
x:0.434075, y:-0.879573, z:0.194755, w:0.000000
x:0.447797, y:-0.871459, z:0.200094, w:0.000000
x:0.461139, y:-0.862929, z:0.206647, w:0.000000
x:0.474054, y:-0.854007, z:0.214348, w:0.000000
x:0.486495, y:-0.844706, z:0.223145, w:0.000000
x:0.498422, y:-0.835040, z:0.232989, w:0.000000
x:0.509796, y:-0.825018, z:0.243831, w:0.000000
x:0.520580, y:-0.814647, z:0.255629, w:0.000000
x:0.530737, y:-0.803935, z:0.268339, w:0.000000
x:0.540233, y:-0.792885, z:0.281924, w:0.000000
x:0.549034, y:-0.781498, z:0.296349, w:0.000000
x:0.557106, y:-0.769774, z:0.311578, w:0.000000
x:0.564416, y:-0.757712, z:0.327577, w:0.000000
x:0.570931, y:-0.745311, z:0.344311, w:0.000000
x:0.576616, y:-0.732563, z:0.361753, w:0.000000
x:0.581436, y:-0.719466, z:0.379869, w:0.000000
x:0.585357, y:-0.706011, z:0.398629, w:0.000000
x:0.588342, y:-0.692190, z:0.418003, w:0.000000
x:0.590352, y:-0.677991, z:0.437965, w:0.000000
x:0.591348, y:-0.663404, z:0.458479, w:0.000000
x:0.591288, y:-0.648415, z:0.479517, w:0.000000
x:0.590129, y:-0.633006, z:0.501050, w:0.000000
x:0.587823, y:-0.617160, z:0.523047, w:0.000000
x:0.328468, y:-0.830725, z:0.449448, w:0.000000
x:0.305357, y:-0.863963, z:0.400406, w:0.000000
x:0.297867, y:-0.882478, z:0.364017, w:0.000000
x:0.297802, y:-0.893924, z:0.334984, w:0.000000
x:0.302167, y:-0.901013, z:0.311239, w:0.000000
x:0.309448, y:-0.905082, z:0.291666, w:0.000000
x:0.318741, y:-0.906907, z:0.275542, w:0.000000
x:0.329463, y:-0.906973, z:0.262400, w:0.000000
x:0.341203, y:-0.905616, z:0.251874, w:0.000000
x:0.353659, y:-0.903075, z:0.243683, w:0.000000
x:0.366601, y:-0.899524, z:0.237614, w:0.000000
x:0.379850, y:-0.895097, z:0.233486, w:0.000000
x:0.393259, y:-0.889898, z:0.231146, w:0.000000
x:0.406709, y:-0.884010, z:0.230467, w:0.000000
x:0.420097, y:-0.877496, z:0.231340, w:0.000000
x:0.433339, y:-0.870412, z:0.233668, w:0.000000
x:0.446359, y:-0.862799, z:0.237364, w:0.000000
x:0.459091, y:-0.854693, z:0.242356, w:0.000000
x:0.471475, y:-0.846124, z:0.248568, w:0.000000
x:0.483460, y:-0.837114, z:0.255943, w:0.000000
x:0.494995, y:-0.827684, z:0.264422, w:0.000000
x:0.506037, y:-0.817847, z:0.273957, w:0.000000
x:0.516542, y:-0.807619, z:0.284492, w:0.000000
x:0.526470, y:-0.797008, z:0.295986, w:0.000000
x:0.535783, y:-0.786021, z:0.308395, w:0.000000
x:0.544444, y:-0.774663, z:0.321679, w:0.000000
x:0.552418, y:-0.762936, z:0.335804, w:0.000000
x:0.559667, y:-0.750842, z:0.350727, w:0.000000
x:0.566156, y:-0.738380, z:0.366418, w:0.000000
x:0.571852, y:-0.725545, z:0.382845, w:0.000000
x:0.576716, y:-0.712337, z:0.399967, w:0.000000
x:0.580714, y:-0.698748, z:0.417760, w:0.000000
x:0.583807, y:-0.684768, z:0.436191, w:0.000000
x:0.585956, y:-0.670389, z:0.455229, w:0.000000
x:0.587124, y:-0.655603, z:0.474837, w:0.000000
x:0.587266, y:-0.640393, z:0.494991, w:0.000000
x:0.586340, y:-0.624743, z:0.515657, w:0.000000
x:0.369090, y:-0.803742, z:0.466660, w:0.000000
x:0.346367, y:-0.837546, z:0.422547, w:0.000000
x:0.338459, y:-0.856507, z:0.389667, w:0.000000
x:0.337681, y:-0.868245, z:0.363487, w:0.000000
x:0.341170, y:-0.875510, z:0.342177, w:0.000000
x:0.347470, y:-0.879665, z:0.324738, w:0.000000
x:0.355712, y:-0.881498, z:0.310533, w:0.000000
x:0.365328, y:-0.881512, z:0.299120, w:0.000000
x:0.375921, y:-0.880045, z:0.290180, w:0.000000
x:0.387196, y:-0.877344, z:0.283455, w:0.000000
x:0.398928, y:-0.873591, z:0.278740, w:0.000000
x:0.410942, y:-0.868918, z:0.275877, w:0.000000
x:0.423091, y:-0.863438, z:0.274716, w:0.000000
x:0.435259, y:-0.857233, z:0.275140, w:0.000000
x:0.447345, y:-0.850368, z:0.277050, w:0.000000
x:0.459265, y:-0.842899, z:0.280353, w:0.000000
x:0.470942, y:-0.834870, z:0.284967, w:0.000000
x:0.482311, y:-0.826316, z:0.290821, w:0.000000
x:0.493313, y:-0.817269, z:0.297848, w:0.000000
x:0.503893, y:-0.807751, z:0.305990, w:0.000000
x:0.514002, y:-0.797784, z:0.315187, w:0.000000
x:0.523595, y:-0.787379, z:0.325397, w:0.000000
x:0.532627, y:-0.776550, z:0.336568, w:0.000000
x:0.541057, y:-0.765307, z:0.348658, w:0.000000
x:0.548845, y:-0.753656, z:0.361623, w:0.000000
x:0.555954, y:-0.741600, z:0.375426, w:0.000000
x:0.562344, y:-0.729143, z:0.390025, w:0.000000
x:0.567978, y:-0.716282, z:0.405391, w:0.000000
x:0.572818, y:-0.703017, z:0.421482, w:0.000000
x:0.576827, y:-0.689341, z:0.438268, w:0.000000
x:0.579966, y:-0.675249, z:0.455718, w:0.000000
x:0.582195, y:-0.660734, z:0.473792, w:0.000000
x:0.583474, y:-0.645784, z:0.492464, w:0.000000
x:0.583761, y:-0.630386, z:0.511700, w:0.000000
x:0.583011, y:-0.614529, z:0.531462, w:0.000000
x:0.411416, y:-0.769979, z:0.487718, w:0.000000
x:0.387627, y:-0.805866, z:0.447576, w:0.000000
x:0.378729, y:-0.825856, z:0.417764, w:0.000000
x:0.376909, y:-0.838207, z:0.394143, w:0.000000
x:0.379300, y:-0.845857, z:0.375043, w:0.000000
x:0.384461, y:-0.850235, z:0.359569, w:0.000000
x:0.391526, y:-0.852178, z:0.347130, w:0.000000
x:0.399939, y:-0.852205, z:0.337336, w:0.000000
x:0.409299, y:-0.850682, z:0.329871, w:0.000000
x:0.419319, y:-0.847859, z:0.324511, w:0.000000
x:0.429775, y:-0.843925, z:0.321068, w:0.000000
x:0.440490, y:-0.839025, z:0.319382, w:0.000000
x:0.451325, y:-0.833268, z:0.319328, w:0.000000
x:0.462158, y:-0.826744, z:0.320787, w:0.000000
x:0.472890, y:-0.819522, z:0.323666, w:0.000000
x:0.483436, y:-0.811656, z:0.327878, w:0.000000
x:0.493720, y:-0.803194, z:0.333346, w:0.000000
x:0.503676, y:-0.794173, z:0.340001, w:0.000000
x:0.513243, y:-0.784621, z:0.347780, w:0.000000
x:0.522367, y:-0.774565, z:0.356625, w:0.000000
x:0.530997, y:-0.764021, z:0.366489, w:0.000000
x:0.539085, y:-0.753008, z:0.377315, w:0.000000
x:0.546587, y:-0.741535, z:0.389062, w:0.000000
x:0.553460, y:-0.729610, z:0.401685, w:0.000000
x:0.559662, y:-0.717241, z:0.415144, w:0.000000
x:0.565152, y:-0.704427, z:0.429402, w:0.000000
x:0.569890, y:-0.691172, z:0.444417, w:0.000000
x:0.573836, y:-0.677473, z:0.460155, w:0.000000
x:0.576950, y:-0.663327, z:0.476577, w:0.000000
x:0.579190, y:-0.648724, z:0.493656, w:0.000000
x:0.580516, y:-0.633659, z:0.511349, w:0.000000
x:0.580883, y:-0.618116, z:0.529630, w:0.000000
x:0.455816, y:-0.728053, z:0.512026, w:0.000000
x:0.429244, y:-0.768163, z:0.475053, w:0.000000
x:0.418721, y:-0.789951, z:0.447940, w:0.000000
x:0.415503, y:-0.803332, z:0.426632, w:0.000000
x:0.416567, y:-0.811620, z:0.409566, w:0.000000
